Filename: Ep_y1_amitag_13Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
132	0.7570689916610718	22.181861877441406	3.416975975036621	0.0	76.40058898925781	0.0	6.217548847198486	5.446392059326172	120.96688842773438	10.800103187561035	64.28032684326172	1.3153120279312134	298.68743896484375
133	9.125409126281738	616.0596923828125	5.564680099487305	0.0	166.74806213378906	23.95844268798828	7.2814202308654785	0.0	706.3639526367188	1345.9664306640625	17.670549392700195	0.03305299952626228	142.87652587890625
134	0.38276100158691406	78.1806869506836	0.6314730048179626	1.588757038116455	70.72614288330078	110.30207061767578	4.874627113342285	1.680251955986023	823.2053833007812	58.0373649597168	12.421549797058105	4.664959907531738	623.1031494140625
135	0.02532999962568283	113.23255157470703	28.421964645385742	0.0	296.8013916015625	9.822504043579102	1.563999056816101	3.7842769622802734	351.2471923828125	209.94288635253906	27.817644119262695	0.0	28.485746383666992
136	0.0	12.10132884979248	5.042699813842773	0.0	204.00009155273438	0.0	0.0	1.3492170572280884	153.5253143310547	10.403318405151367	14.991621971130371	0.0	544.2243041992188
137	1.1256259679794312	142.94644165039062	9.613819122314453	4.4141340255737305	344.8547058105469	0.671970009803772	0.8054789900779724	4.4598870277404785	448.91400146484375	50.12230682373047	9.467170715332031	0.3256329894065857	1131.3143310546875
138	9.30124568939209	48.81287384033203	2.1774840354919434	0.0	264.4814453125	0.0	5.884822845458984	3.189829111099243	235.3739471435547	49.136070251464844	34.80976104736328	5.871631145477295	685.2477416992188
139	1.7940670251846313	11.35230827331543	9.430758476257324	0.47890299558639526	88.93975830078125	0.32374000549316406	6.83460807800293	2.1384060382843018	99.80631256103516	8.378217697143555	28.11521339416504	1.5326520204544067	529.906005859375
140	0.903954029083252	10.892803192138672	19.785629272460938	0.0	355.162109375	0.27900201082229614	3.4522290229797363	3.5996179580688477	90.53343963623047	5.8551201820373535	28.989450454711914	6.397119045257568	239.1144561767578
141	0.0	48.69197463989258	3.60774302482605	0.0	211.45750427246094	3.296830892562866	2.056828022003174	9.307554244995117	110.19696807861328	47.51912307739258	36.934608459472656	2.6284708976745605	309.12158203125
142	0.0	3.8901679515838623	21.663131713867188	0.0	198.0742645263672	2.7482779026031494	4.033854007720947	0.0	13.962327003479004	5.6838531494140625	3.0427350997924805	0.0	0.0
143	0.0	56.97636413574219	54.5382194519043	0.0	180.10244750976562	3.5659780502319336	0.0	0.504472017288208	131.72677612304688	12.470114707946777	20.2491397857666	1.316351056098938	495.42767333984375
144	0.0	37.01168441772461	1.1424119472503662	2.8178939819335938	309.201416015625	2.310062885284424	1.173043966293335	0.21085099875926971	202.40121459960938	14.122220039367676	29.015419006347656	5.3165788650512695	829.5641479492188
145	0.17391499876976013	49.18357467651367	10.565535545349121	0.0	180.1591033935547	19.06307029724121	0.0	0.0	1822.5128173828125	159.155517578125	4.358733177185059	0.0	36.052921295166016
146	15.325481414794922	30.594223022460938	121.9649429321289	3.908169984817505	629.87744140625	0.8736180067062378	15.804776191711426	1.8046109676361084	32.97571563720703	147.9346923828125	0.7166979908943176	0.2715510129928589	0.0
147	0.48967400193214417	13.021195411682129	6.872632026672363	0.0	223.4891357421875	0.0	3.1190669536590576	0.0	160.32363891601562	5.839272975921631	28.53231430053711	14.66504955291748	195.72874450683594
148	2.917185068130493	26.231033325195312	2.598351001739502	7.43228006362915	39.722171783447266	0.0	1.7200740575790405	3.2495241165161133	215.72850036621094	29.648258209228516	51.62662124633789	2.5393409729003906	688.9644775390625
149	0.0	28.570068359375	6.780479907989502	0.0	188.09542846679688	0.0	4.750553131103516	1.4490180015563965	122.86571502685547	31.27907371520996	23.873424530029297	0.0	427.0034484863281
150	4.990415096282959	52.33540344238281	9.009050369262695	4.183304786682129	247.1683349609375	2.489630937576294	4.310483932495117	0.38073399662971497	263.7713928222656	81.91331481933594	53.01139831542969	10.206958770751953	208.42567443847656
151	1.0448960065841675	37.656715393066406	31.6444034576416	1.786882996559143	854.5067749023438	2.840348958969116	0.8136259913444519	4.648554801940918	18.618276596069336	99.37210083007812	8.377396583557129	2.121548891067505	2.823848009109497
152	0.0	35.342708587646484	3.8200619220733643	0.0	279.51861572265625	0.0	2.3812830448150635	0.8213930130004883	74.01557922363281	0.0	18.764955520629883	0.0	554.7210083007812
153	9.178916931152344	68.88236236572266	2.2786319255828857	0.0	473.6154479980469	5.9224138259887695	3.0718679428100586	5.298255920410156	128.5106201171875	35.79412841796875	10.574030876159668	1.1285370588302612	305.40863037109375
154	0.0	21.296464920043945	18.94342803955078	0.0	429.2427978515625	0.0	5.106449127197266	7.071267127990723	143.10873413085938	10.947502136230469	26.706525802612305	0.0	83.15922546386719
155	2.1625819206237793	6.701495170593262	5.124904155731201	1.2317039966583252	404.802490234375	0.0	7.144085884094238	0.9033539891242981	578.85400390625	6.4679341316223145	34.10983657836914	2.9044060707092285	97.98802947998047
156	0.0	37.17812728881836	20.495161056518555	0.07865899801254272	585.4749755859375	0.5623469948768616	0.0	0.04496999830007553	28.898399353027344	187.20828247070312	21.808103561401367	0.01180300023406744	0.0
157	4.825707912445068	3.2855379581451416	3.3859269618988037	0.5332850217819214	242.0194091796875	0.17751699686050415	4.7087860107421875	0.0	108.9935302734375	1.6516309976577759	28.938682556152344	4.900775909423828	42.42731475830078
158	5.149532794952393	133.97586059570312	25.77106285095215	0.0	492.1638488769531	10.73363208770752	3.753577947616577	0.0	90.75131225585938	229.10313415527344	12.61996841430664	1.6727919578552246	20.154415130615234
159	0.0	5.287961006164551	5.789802074432373	0.0	113.88507080078125	2.9425880908966064	0.0	0.12426699697971344	55.712257385253906	0.0	9.20002269744873	0.0	186.87928771972656
160	0.0	34.59922790527344	1.9031920433044434	0.0	295.3157958984375	5.515027046203613	2.5690340995788574	1.0628809928894043	1228.4359130859375	35.83040237426758	24.78820037841797	3.4615280628204346	196.78271484375
161	1.206868052482605	127.75699615478516	7.358805179595947	0.19251799583435059	107.99629974365234	9.133156776428223	0.0	6.298027992248535	170.71444702148438	1092.53271484375	6.420403957366943	2.1627190113067627	9.48118782043457
162	9.367935180664062	35.22039794921875	7.328372001647949	1.1505709886550903	250.91355895996094	0.03028699941933155	2.3803420066833496	2.807356119155884	245.17112731933594	173.26991271972656	46.28465270996094	3.427639961242676	244.2869110107422
163	0.0	15.351402282714844	8.355106353759766	1.7208349704742432	195.9639892578125	0.0	0.8455020189285278	1.919044017791748	13.782708168029785	14.272895812988281	1.5503120422363281	6.866983890533447	1.6112079620361328
164	0.834322988986969	52.62592315673828	11.071234703063965	1.3362120389938354	503.0954284667969	0.0	10.724976539611816	4.929166793823242	77.6737289428711	458.63824462890625	104.16316223144531	14.658935546875	1.3161669969558716
165	1.1793609857559204	40.7206916809082	8.797223091125488	1.5597200393676758	149.53656005859375	2.860795021057129	1.3677430152893066	8.023241996765137	303.3587341308594	20.50005531311035	91.24530029296875	9.11508846282959	270.2758483886719
166	6.7691569328308105	6.7034912109375	4.8443779945373535	2.3438520431518555	261.04638671875	0.559935986995697	0.819471001625061	0.0	80.53433990478516	17.924360275268555	17.007810592651367	0.695688009262085	437.46551513671875
167	5.151319980621338	18.423072814941406	11.210375785827637	1.824789047241211	306.8070373535156	6.486277103424072	3.656061887741089	3.3156330585479736	25.900259017944336	22.082372665405273	34.05220031738281	3.615283966064453	5.1913042068481445
168	0.0	15.504283905029297	10.216153144836426	0.0	241.66807556152344	0.03469900041818619	4.165579795837402	7.281705856323242	125.20653533935547	17.55940055847168	33.141883850097656	3.1987030506134033	715.400634765625
169	5.0866289138793945	30.87273406982422	23.03726577758789	1.9036680459976196	477.2550964355469	4.845600128173828	1.5771349668502808	0.0	43.92674255371094	43.535850524902344	39.869571685791016	7.495673179626465	2.1415090560913086
170	25.756975173950195	6.124076843261719	2.3061070442199707	1.8448020219802856	109.06031036376953	0.7264080047607422	0.0	3.15665602684021	79.91338348388672	3.310528039932251	20.82750701904297	0.0	872.9415283203125
171	0.0	10.546907424926758	30.615774154663086	0.0	148.81784057617188	2.2121200561523438	2.400693893432617	0.48353898525238037	22.841136932373047	8.209113121032715	6.613678932189941	0.0	303.3550109863281
172	0.0	21.443330764770508	11.735718727111816	1.5113379955291748	152.3734893798828	0.0	0.03639800101518631	0.0	49.61412048339844	33.003211975097656	4.581060886383057	9.898967742919922	572.8599243164062
173	1.2378250360488892	19.92048454284668	10.55601692199707	0.0	91.06150817871094	0.0	4.235589027404785	1.3359370231628418	68.0285873413086	22.27068519592285	43.45130920410156	0.0	224.89120483398438
174	2.4508259296417236	61.631324768066406	86.9820556640625	8.804770469665527	1056.3892822265625	7.208763122558594	2.9324100017547607	0.14539599418640137	75.66732788085938	134.7492218017578	37.24980545043945	11.861308097839355	5.644617080688477
175	6.4174699783325195	15.304932594299316	62.04948806762695	9.89299488067627	972.696533203125	3.942591905593872	5.325840950012207	1.1936899423599243	11.491955757141113	34.79696273803711	32.707454681396484	5.661012172698975	0.0
176	6.850276947021484	40.9887809753418	4.139411926269531	0.0	192.00848388671875	2.1727070808410645	3.3130741119384766	0.0	99.70809173583984	50.89250564575195	58.20710372924805	13.180685997009277	358.59246826171875
177	0.8151050209999084	4.898493766784668	7.019687175750732	0.0	281.0762634277344	0.0	0.0	0.0	148.40591430664062	0.0	20.39727210998535	3.9105119705200195	73.36473846435547
178	0.0	8.716924667358398	4.120077133178711	0.41429299116134644	452.1124572753906	2.9077999591827393	0.08119799941778183	0.0	3.792407989501953	47.68705368041992	5.435277938842773	0.0	12.886816024780273
179	2.8265509605407715	26.539962768554688	12.761849403381348	0.0	355.9143371582031	2.1744658946990967	8.995902061462402	6.897090911865234	172.71701049804688	12.208559036254883	31.79086685180664	3.568169116973877	981.2879028320312
180	9.457147598266602	126.31818389892578	26.632904052734375	0.0	831.9129638671875	6.005951881408691	3.396373987197876	4.071846008300781	34.09714889526367	729.2371215820312	8.53357982635498	7.702356815338135	0.0
181	0.07577300071716309	39.972755432128906	71.25627136230469	6.514895915985107	1101.603515625	1.1639410257339478	2.9711859226226807	2.069835901260376	34.50752258300781	191.02139282226562	31.596467971801758	7.381269931793213	2.194232940673828
182	0.0	19.097084045410156	7.601202011108398	1.9509880542755127	349.7508239746094	0.0	2.2319118976593018	3.7047529220581055	169.83932495117188	2.2541279792785645	43.9463005065918	1.0056910514831543	443.3856506347656
183	1.4259040355682373	109.34542083740234	28.251508712768555	0.0	192.3900604248047	8.9393949508667	0.0	0.0	109.14552307128906	155.4259490966797	2.0675621032714844	6.089134216308594	261.3252258300781
184	1.4826289415359497	22.552343368530273	5.289883136749268	0.0	38.15977478027344	0.0	1.1719800233840942	1.6151729822158813	56.328556060791016	10.465248107910156	17.396377563476562	0.34070199728012085	335.8638610839844
185	15.536134719848633	101.58609771728516	56.318885803222656	9.795968055725098	720.9348754882812	0.03147599846124649	5.156326770782471	1.9421980381011963	143.48391723632812	277.4020690917969	34.10980224609375	1.7344130277633667	1.3539730310440063
186	6.3265838623046875	36.80418014526367	16.801366806030273	0.1988919973373413	300.7059631347656	4.867514133453369	0.0	6.627335071563721	149.75082397460938	26.727514266967773	44.57431411743164	1.765470027923584	60.922157287597656
187	0.0	13.571616172790527	9.699579238891602	0.27364298701286316	341.29254150390625	0.0	5.850872039794922	6.446107864379883	108.14982604980469	1.1407289505004883	36.132301330566406	4.303744792938232	620.2036743164062
188	1.412358045578003	109.50464630126953	3.0859479904174805	1.118602991104126	378.6005554199219	9.033409118652344	0.0	0.2264000028371811	136.619140625	43.03049087524414	29.486583709716797	5.6411519050598145	621.88818359375
189	2.2149031162261963	7.97804594039917	9.26203441619873	0.0	147.404541015625	3.5029048919677734	1.7800970077514648	0.0	131.8863067626953	12.983794212341309	33.759403228759766	18.593158721923828	35.65518569946289
190	2.6256120204925537	59.09495544433594	42.83563232421875	0.0	594.5045776367188	7.03461217880249	2.4961159229278564	4.82194185256958	54.34312057495117	117.33466339111328	10.411064147949219	9.371723175048828	0.0
191	4.7489471435546875	21.00507354736328	11.154412269592285	0.7016389966011047	486.772216796875	0.0	5.648050785064697	0.505029022693634	363.2015380859375	23.41748809814453	48.38888931274414	14.809137344360352	2054.1669921875
192	1.9129170179367065	56.01885223388672	4.922849178314209	0.5943909883499146	355.5831604003906	4.44478178024292	2.344187021255493	1.1282180547714233	160.05490112304688	79.81758880615234	9.958045959472656	2.827877998352051	473.8708801269531
193	11.337240219116211	125.47386169433594	2.6570820808410645	0.0	39.80043029785156	26.733427047729492	0.0	0.0	92.68505096435547	173.07521057128906	0.0	3.032727003097534	55.14226531982422
194	0.0	3.805294990539551	30.051721572875977	0.0	242.6560821533203	0.0	0.1968899965286255	0.2565540075302124	46.2499885559082	0.0	13.40444278717041	0.0	509.97015380859375
195	2.1007320880889893	97.20345306396484	0.9213290214538574	0.0	203.94735717773438	3.864932060241699	0.0	0.0	273.8589782714844	81.75666046142578	0.6160169839859009	0.0	33.426822662353516
196	3.513240098953247	9.0643892288208	114.17311096191406	0.2978140115737915	667.4354858398438	20.368804931640625	5.453060150146484	0.0	28.7622013092041	1088.209228515625	3.9005699157714844	4.0071611404418945	0.0
197	12.956156730651855	90.49266052246094	51.58701705932617	0.0	341.5243835449219	3.254189968109131	1.1357920169830322	2.812436103820801	208.4282989501953	69.13778686523438	8.49202823638916	2.601357936859131	1943.30029296875
198	0.0	14.462746620178223	0.0	0.8140310049057007	232.20901489257812	0.7354689836502075	3.5250089168548584	0.18751700222492218	152.38327026367188	2.479296922683716	11.306804656982422	0.0	201.56175231933594
199	4.353281021118164	23.07950210571289	10.779093742370605	0.2762089967727661	294.6536560058594	0.29094499349594116	0.0	2.3679420948028564	86.38302612304688	18.753141403198242	27.449996948242188	0.8576260209083557	917.6298217773438
200	1.1446609497070312	5.815711975097656	8.399023056030273	0.0	267.17327880859375	4.273787975311279	0.0	0.884119987487793	94.90824127197266	10.126896858215332	26.37183380126953	1.0381840467453003	406.6824645996094
201	3.535360097885132	87.30301666259766	53.067626953125	0.7667099833488464	229.46829223632812	3.1707029342651367	1.2666690349578857	6.155403137207031	187.71051025390625	100.62000274658203	54.12465286254883	11.213652610778809	139.73130798339844
202	0.0	2.206480026245117	10.077031135559082	0.0	328.2733459472656	1.0065089464187622	0.0	3.19877290725708	4.659572124481201	16.406944274902344	4.819805145263672	1.303671956062317	1.328413963317871
203	3.370297908782959	59.08453369140625	25.31407928466797	0.0	384.1546325683594	0.0	2.4837698936462402	0.0	164.97189331054688	5.975183010101318	26.91744041442871	6.416355133056641	513.4118041992188
204	5.1656951904296875	30.69611358642578	24.81403350830078	0.0	259.48974609375	7.877730846405029	1.2689440250396729	7.50438117980957	741.6716918945312	66.64863586425781	44.678001403808594	0.0	829.8472290039062
205	0.0	12.9229154586792	8.291303634643555	0.0	344.67816162109375	0.8661550283432007	5.59764289855957	2.0565290451049805	188.07249450683594	2.2684109210968018	20.110708236694336	7.885868072509766	856.343994140625
206	0.0	20.138212203979492	0.0	0.0	152.40281677246094	0.21286700665950775	1.753803014755249	1.9607139825820923	22.497112274169922	71.22016906738281	2.3760039806365967	2.1747970581054688	0.0
207	0.0	53.68268585205078	5.4393310546875	0.0	448.1941223144531	0.0	7.508472919464111	0.4950670003890991	97.56454467773438	0.0	28.362192153930664	2.5654609203338623	261.40521240234375
208	0.0	34.00993347167969	6.2879228591918945	0.0	49.38396453857422	0.0	1.9542720317840576	0.0	170.754638671875	50.82705307006836	38.412742614746094	9.568843841552734	153.91683959960938
209	2.3297410011291504	20.27446746826172	4.5853071212768555	0.5669739842414856	287.5837707519531	0.0	0.280241996049881	0.08370199799537659	64.51991271972656	17.14501190185547	12.920543670654297	2.2364718914031982	255.2523193359375
210	0.0	11.630472183227539	6.479878902435303	1.7897230386734009	233.04249572753906	1.6700860261917114	5.193784236907959	5.91461181640625	170.5225067138672	6.997972011566162	62.69490432739258	22.839284896850586	367.6280517578125
211	2.5094680786132812	9.454001426696777	18.387243270874023	0.0	298.1485595703125	2.6419448852539062	0.0	0.0	136.11691284179688	8.498433113098145	7.453067779541016	0.0	87.58354949951172
212	3.5938448905944824	31.68453025817871	12.324052810668945	0.0	209.1831512451172	1.0776770114898682	1.72809898853302	0.0	457.02020263671875	19.473819732666016	39.5977897644043	0.7780010104179382	298.3189697265625
213	0.5934069752693176	24.185239791870117	18.46780014038086	0.0	341.90362548828125	0.0	12.902544021606445	2.568389892578125	30.897022247314453	1.135414958000183	29.224069595336914	4.129631042480469	267.8131408691406
214	6.063594818115234	27.319229125976562	2.73521089553833	0.7318750023841858	358.4770812988281	4.547114849090576	10.68351936340332	1.307832956314087	246.54380798339844	79.65911865234375	19.0024356842041	6.584682941436768	312.7055358886719
