Filename: Ep_Y4_amitag_16Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
1153	0.0	13.219621658325195	4.453849792480469	0.1462859958410263	34.70888900756836	0.0	2.5698020458221436	0.34929201006889343	251.46371459960938	0.0	0.0	0.6746990084648132	650.4241333007812
1154	0.0	4.3080291748046875	5.164246082305908	0.0	236.53829956054688	5.752152919769287	5.640804767608643	2.457706928253174	226.83230590820312	9.702725410461426	20.187957763671875	0.026131000369787216	106.55904388427734
1155	0.0	9.961776733398438	3.9898900985717773	0.0	227.81460571289062	0.0	0.8741899728775024	0.0	130.1414794921875	0.0	7.105218887329102	0.25902700424194336	156.39486694335938
1156	0.0	64.63784790039062	4.183383941650391	1.3673709630966187	203.56886291503906	4.05360221862793	4.916775226593018	0.0	143.95335388183594	8.66564655303955	21.8918399810791	1.2702440023422241	425.0863342285156
1157	3.607733964920044	14.356046676635742	5.01293420791626	2.1811161041259766	245.7797088623047	3.389863967895508	0.0	0.396124005317688	84.88639831542969	7.8916401863098145	14.73487377166748	0.0	187.58544921875
1158	2.111452102661133	0.0	19.156984329223633	1.0248810052871704	282.9644470214844	0.0	0.5507000088691711	2.4580740928649902	188.36122131347656	14.235776901245117	28.275402069091797	2.8014841079711914	308.0937194824219
1159	0.0	1.7758289575576782	1.6176400184631348	0.0	47.4296760559082	0.0	2.064901113510132	1.323593020439148	76.6009292602539	2.8389010429382324	9.785595893859863	2.4082019329071045	306.95037841796875
1160	0.6612809896469116	14.990239143371582	4.05722713470459	0.0	112.00587463378906	0.0	0.0	2.0290849208831787	313.779541015625	0.0	14.574115753173828	0.0	1092.90966796875
1161	0.0	13.061823844909668	16.394142150878906	0.0	183.52577209472656	0.0	0.0	0.0	56.35932159423828	2.200248956680298	1.0936110019683838	0.0	241.74151611328125
1162	0.0	18.53400993347168	14.469537734985352	1.4693150520324707	298.46234130859375	0.07214099913835526	0.0	1.3799099922180176	329.8884582519531	5.219955921173096	29.810937881469727	1.4146380424499512	72.12117767333984
1163	0.0	26.030349731445312	10.820234298706055	0.0	308.11102294921875	0.0	0.25227901339530945	2.9713199138641357	278.0898742675781	17.093544006347656	14.890482902526855	0.0	290.4631042480469
1164	0.0	7.337372779846191	0.0	0.0	76.22819519042969	0.0	0.0	1.0833120346069336	164.44869995117188	11.245866775512695	6.577110767364502	5.521516799926758	1893.9364013671875
1165	0.6308519840240479	20.6260929107666	0.0	0.0	74.16348266601562	1.8452659845352173	0.0	0.0	173.1508331298828	7.516424179077148	7.262438774108887	0.0	108.26081848144531
1166	2.2654969692230225	78.03705596923828	23.43862533569336	0.0	381.40533447265625	0.0	0.0	1.0500420331954956	266.56817626953125	63.50922775268555	5.5084919929504395	0.0	293.3399658203125
1167	0.0	37.96104431152344	10.000624656677246	0.0	285.53692626953125	0.0	2.490309000015259	2.9159131050109863	236.56712341308594	2.056550979614258	10.900726318359375	6.772442817687988	419.0614013671875
1168	0.0	6.356428146362305	2.840946912765503	0.0	149.29893493652344	0.7470499873161316	0.0	0.26267701387405396	114.14461517333984	0.0	16.811250686645508	0.0	966.2171020507812
1169	0.0	16.327436447143555	6.413093090057373	0.0	191.79205322265625	0.5353630185127258	0.8801640272140503	0.0	189.7792205810547	0.0	16.26068115234375	0.0	275.6123046875
1170	0.0	9.513273239135742	2.1174309253692627	3.1092300415039062	159.3924102783203	0.0	1.2510600090026855	2.653496026992798	173.03028869628906	19.690513610839844	30.385536193847656	3.2995591163635254	136.5712127685547
1171	0.0	11.480198860168457	6.638589859008789	0.0	113.50509643554688	0.03684199973940849	0.0	0.0	74.04685974121094	0.0	4.629915237426758	1.6401259899139404	424.92193603515625
1172	0.2772960066795349	7.486678123474121	0.0	0.0	140.2636260986328	0.0	0.0	0.0	88.51165008544922	18.143476486206055	9.301416397094727	0.0	315.5401916503906
1173	0.0	7.263102054595947	14.954781532287598	2.112468957901001	288.1368713378906	3.1749379634857178	0.0	0.0	279.7449035644531	10.124958992004395	21.9714298248291	1.0826970338821411	349.66748046875
1174	2.4437849521636963	3.0591089725494385	0.0	0.0	113.61421966552734	0.0	0.0	0.0	34.5355339050293	19.090198516845703	20.32093620300293	2.0284810066223145	443.0508117675781
1175	0.0	9.452296257019043	15.646904945373535	0.0	119.56640625	0.2492630034685135	0.0	0.0	167.5232391357422	9.461051940917969	5.595664978027344	0.0	694.5808715820312
1176	0.4630120098590851	7.745625972747803	14.220540046691895	0.0	180.90548706054688	0.0	0.0	1.8870389461517334	89.75436401367188	7.353272914886475	12.134511947631836	0.2525460124015808	508.1591796875
1177	0.0	24.069950103759766	0.12183699756860733	0.0	165.34164428710938	5.774026870727539	1.1757529973983765	0.0	98.82272338867188	2.123469114303589	10.008978843688965	3.7472751140594482	183.1514129638672
1178	0.0	45.94762420654297	8.826473236083984	1.925874948501587	109.43238067626953	0.0	1.1617159843444824	3.5035080909729004	378.65277099609375	12.85987377166748	26.847763061523438	0.09989199787378311	1259.657470703125
1179	3.6912999153137207	68.49533081054688	6.603970050811768	0.0	248.58599853515625	2.780858039855957	0.0	2.233649969100952	182.19790649414062	0.0	6.146605968475342	0.0	1162.400146484375
1180	0.0	16.583051681518555	12.364497184753418	0.0	91.69841766357422	1.6288939714431763	0.0	5.404230117797852	81.4452133178711	20.29640007019043	35.689414978027344	5.791569232940674	313.8840026855469
1181	0.0	13.661867141723633	9.914966583251953	1.9103779792785645	234.37164306640625	0.0	0.7575870156288147	2.803563117980957	179.14256286621094	4.212875843048096	43.68152618408203	7.6458048820495605	399.2168273925781
1182	0.0	21.7812442779541	5.447876930236816	0.6939110159873962	197.45257568359375	0.0	1.812831997871399	0.0	410.5827941894531	23.469789505004883	28.71327781677246	0.7270950078964233	494.1722717285156
1183	0.0	14.0221529006958	0.5222820043563843	0.0	96.78276062011719	0.0	3.496807098388672	5.012328147888184	401.3526306152344	12.904985427856445	49.36964797973633	0.0	412.0105285644531
1184	0.0	4.979949951171875	0.115618996322155	0.0	164.0755157470703	0.0	0.0	0.0740709975361824	62.82560348510742	2.23989200592041	0.4836359918117523	0.0	1530.7010498046875
1185	4.349226951599121	16.911949157714844	3.668220043182373	0.0	353.36212158203125	0.0	0.0525440014898777	1.3823399543762207	92.37226104736328	0.39208000898361206	5.611164093017578	0.0	640.9871215820312
1186	0.0	53.146400451660156	7.338740825653076	0.0	219.9954071044922	10.293938636779785	0.0	0.0	402.7458801269531	429.40081787109375	3.416124105453491	0.5337510108947754	5.409441947937012
1187	0.0	10.431392669677734	0.5052040219306946	0.0	211.19607543945312	0.0	0.0	1.4299960136413574	491.2064208984375	40.826995849609375	33.36280059814453	0.0	502.7153015136719
1188	0.05154800042510033	32.48512649536133	20.781475067138672	0.0	371.7357177734375	0.06367900222539902	0.9881970286369324	0.0	171.37408447265625	2.0176351070404053	29.43498420715332	0.0	1239.316162109375
1189	8.233702659606934	37.13492965698242	0.9675840139389038	0.0	262.4746398925781	0.0	4.094120979309082	3.6033670902252197	363.91131591796875	4.587891101837158	20.825971603393555	0.7257140278816223	346.502197265625
1190	0.0	8.050135612487793	0.2874700129032135	0.0	116.47557067871094	1.0534050464630127	0.0	0.0	11.552339553833008	0.0	0.0	0.0	543.6828002929688
1191	0.0	9.27989387512207	8.695425987243652	0.005191999953240156	147.70346069335938	0.0	0.0	0.0	51.788414001464844	6.570346832275391	1.999426007270813	0.0	899.8861083984375
1192	0.0	10.236388206481934	0.0	0.0	56.005977630615234	1.9626909494400024	5.881468772888184	0.0	175.38839721679688	5.8915019035339355	15.29341983795166	2.633268117904663	299.01922607421875
1193	0.0	23.15945053100586	5.700002193450928	0.0	131.51629638671875	1.5773320198059082	0.0	0.6336219906806946	61.82293701171875	1.744318962097168	10.994878768920898	0.0	516.9835205078125
1194	0.0	2.5078999996185303	0.1505720019340515	0.3747450113296509	150.09861755371094	0.0	0.0	0.0	269.9473876953125	0.0	16.19780731201172	3.471695899963379	1115.331298828125
1195	2.689146041870117	19.054290771484375	2.4267499446868896	0.0	107.32671356201172	0.46875500679016113	0.0	0.0	0.0	0.0	0.0	0.0	214.20620727539062
1196	0.0	5.6693010330200195	3.104001045227051	0.6464290022850037	423.1534423828125	1.7924259901046753	2.4394609928131104	1.6008800268173218	645.9815063476562	18.910400390625	23.010005950927734	0.0	405.70623779296875
1197	0.0	4.41767692565918	0.0	1.5860539674758911	95.22462463378906	0.0	0.0	0.0	64.62258911132812	0.0	21.870006561279297	0.1428699940443039	108.35014343261719
1198	4.586227893829346	5.406242847442627	2.291093111038208	0.0	54.08394241333008	0.0	4.742741107940674	1.469393014907837	249.56710815429688	0.0	41.30620574951172	0.8934530019760132	543.60009765625
1199	0.0	10.73245906829834	2.500256061553955	0.0	221.4088592529297	4.3129777908325195	1.024865984916687	8.03891372680664	261.3392333984375	5.622158050537109	20.198165893554688	7.257814884185791	336.3193359375
1200	3.3438210487365723	6.0292887687683105	0.0	0.0	80.15238189697266	0.5309910178184509	2.4961090087890625	1.666100025177002	65.07674407958984	3.448854923248291	6.402932167053223	0.4769099950790405	449.5685729980469
1201	0.0	128.0802459716797	3.588900089263916	1.6914860010147095	103.72992706298828	4.560680866241455	0.2660279870033264	0.0	260.2998352050781	773.9714965820312	5.704873085021973	0.0	1.3544789552688599
1202	2.38415789604187	21.939815521240234	75.4254150390625	4.68248987197876	760.0400390625	0.0	6.460928916931152	0.5627120137214661	355.7286376953125	76.15892791748047	18.608245849609375	2.919934034347534	373.7756042480469
1203	0.0	8.605637550354004	16.217870712280273	0.0	47.78009033203125	0.0	0.0	0.3866879940032959	42.871742248535156	0.0	1.3201179504394531	0.0	1204.112548828125
1204	0.0	21.82012176513672	6.639275074005127	0.0	458.5330505371094	0.4528610110282898	0.0	0.32961300015449524	359.6189880371094	5.855616092681885	42.05253601074219	0.8765580058097839	58.7258415222168
1205	0.0	5.934997081756592	11.224419593811035	0.0	284.0384521484375	0.0	0.0	0.18917499482631683	88.9869613647461	1.8351229429244995	11.084575653076172	7.250847816467285	116.49232482910156
1206	2.500354051589966	59.969520568847656	20.664546966552734	0.0	220.7603302001953	0.0	0.0	0.3659049868583679	445.7548522949219	6.795835018157959	24.53877830505371	2.399379014968872	184.9250946044922
1207	0.0	8.435235977172852	6.818146228790283	0.0	124.50019836425781	0.0	0.0	0.0	76.30567169189453	4.264379024505615	11.238809585571289	1.8518550395965576	313.4805603027344
1208	0.12014099955558777	38.77327346801758	43.632896423339844	0.2960970103740692	350.3092346191406	5.794094085693359	0.0	3.355133056640625	403.7667236328125	37.144554138183594	44.628108978271484	6.550303936004639	1087.79150390625
1209	0.0	8.859222412109375	20.063411712646484	0.0	345.0133361816406	0.0	0.0	0.0	321.1017761230469	10.168424606323242	7.87721586227417	1.6044750213623047	112.44435119628906
1210	0.0	19.48105239868164	4.21089506149292	1.3801360130310059	39.45752716064453	1.2046610116958618	0.0	10.857011795043945	289.4344177246094	9.360976219177246	27.13751220703125	8.969260215759277	373.2508544921875
1211	0.0	0.0	8.192010879516602	1.9705840349197388	186.08056640625	0.0	1.1487720012664795	0.0	93.27584075927734	0.0	9.292133331298828	0.09303700178861618	315.2651672363281
1212	0.0	24.325897216796875	2.9906439781188965	0.0	338.3995361328125	0.0	0.0	0.0	167.5771026611328	7.002859115600586	6.570109844207764	0.0	427.87554931640625
1213	0.0	14.081149101257324	0.9580039978027344	0.0	25.742197036743164	0.0	0.0	0.0	50.7375373840332	0.0	0.0	0.0	378.0591735839844
1214	0.0	24.85909652709961	0.0	0.27296900749206543	77.6934814453125	0.0	0.0	0.0	1378.1043701171875	46.44424057006836	15.1997709274292	1.7179479598999023	1105.32373046875
1215	0.0	26.856786727905273	3.158869981765747	0.0	147.31564331054688	3.988668918609619	0.0	0.0	181.5889129638672	13.666220664978027	0.6070460081100464	0.0	1501.127685546875
1216	4.413623809814453	18.27581787109375	3.0237770080566406	0.5574259757995605	216.77647399902344	1.4975700378417969	6.612754821777344	0.0	117.2325210571289	2.8823928833007812	17.159902572631836	4.014678001403809	117.18584442138672
1217	0.0	26.97369956970215	8.08077621459961	0.7775959968566895	303.1615905761719	0.0	0.2744309902191162	0.6653389930725098	136.38330078125	6.470425128936768	38.51740264892578	0.7699570059776306	145.33172607421875
1218	0.08015300333499908	28.746337890625	21.96854019165039	1.448997974395752	401.40899658203125	1.666079044342041	2.297313928604126	0.0	278.3829040527344	10.853424072265625	16.57671546936035	1.3366609811782837	820.1170654296875
1219	0.0	16.849201202392578	6.836670875549316	0.0	146.88864135742188	0.0	10.892006874084473	0.8231719732284546	295.1220703125	149.8839569091797	59.5734748840332	3.51255202293396	1590.7861328125
1220	0.3858569860458374	28.41526222229004	2.5415520668029785	0.0	260.17333984375	3.6088759899139404	0.07808899879455566	0.0	73.42464447021484	37.65850067138672	6.9782562255859375	0.0	644.3316040039062
1221	0.0	16.328453063964844	8.436590194702148	0.0	117.49853515625	0.0	0.0	0.0	124.14452362060547	0.0	9.104113578796387	0.0	417.3805236816406
1222	0.0	4.738740921020508	6.597400188446045	1.5149400234222412	213.29757690429688	1.970438003540039	0.6116350293159485	2.234998941421509	165.88587951660156	17.309284210205078	25.53342628479004	0.3054029941558838	362.41937255859375
1223	0.0	5.826672077178955	10.011280059814453	0.0	110.25988006591797	0.0	0.11202999949455261	0.0	133.9125213623047	0.0	19.13067054748535	0.0	93.00789642333984
1224	0.43316298723220825	4.88999605178833	0.11830499768257141	0.19796200096607208	183.45181274414062	1.6964000463485718	0.0	0.0	64.7825927734375	7.643095016479492	0.0	0.0	343.6929626464844
1225	0.0	13.296066284179688	13.773283004760742	0.0	239.77671813964844	0.0	0.0	1.5250170230865479	328.3464660644531	15.94250202178955	27.615680694580078	14.32994556427002	687.1726684570312
1226	0.0	1.7358249425888062	1.2425719499588013	0.0	65.79122161865234	0.0	0.0	0.0	36.76530838012695	0.0	0.7960429787635803	0.0	906.6835327148438
1227	3.9573678970336914	7.554871082305908	6.21619176864624	0.0	103.01826477050781	0.0	0.0	0.0	120.271728515625	13.461097717285156	12.344555854797363	0.021959999576210976	83.02998352050781
1228	0.0	8.894627571105957	2.1982409954071045	0.0	58.78676223754883	1.7244189977645874	0.0	0.0	94.03050231933594	3.8819739818573	12.889881134033203	0.0	93.78247833251953
1229	0.0	10.32126522064209	1.044721007347107	0.0	219.73680114746094	0.0	0.0	0.0	67.61613464355469	1.653311014175415	3.5530951023101807	0.0	364.1504821777344
1230	0.0	5.463552951812744	4.266430854797363	0.0	92.26895141601562	0.0	0.0	0.0	112.34317016601562	0.0	3.3867580890655518	2.1046929359436035	448.22015380859375
1231	0.0	65.37116241455078	0.0	0.0	159.58489990234375	1.0315799713134766	0.0	0.0	77.0785903930664	453.278076171875	0.4462819993495941	0.0	253.4071044921875
1232	0.6753720045089722	9.485773086547852	9.020785331726074	2.868638038635254	236.98973083496094	0.0	3.26153302192688	0.34241101145744324	283.773193359375	35.71532440185547	27.103378295898438	5.494779109954834	277.4793701171875
1233	0.0	8.87812328338623	0.0	1.9792560338974	191.18162536621094	0.0	0.0	0.0	209.4828643798828	2.254831075668335	35.39710998535156	0.479887992143631	168.76895141601562
1234	0.0	81.68612670898438	4.521796226501465	0.0	174.98248291015625	0.0	4.2318291664123535	0.0	78.90625762939453	295.3609313964844	0.0	7.985736846923828	53.21760940551758
1235	1.0101920366287231	17.89474868774414	3.5593409538269043	0.9411380290985107	386.8800048828125	0.0	0.0	3.283121109008789	465.51123046875	6.786861896514893	16.79245948791504	0.23559699952602386	659.6873168945312
1236	0.0	23.184165954589844	5.092724800109863	0.48352301120758057	167.74118041992188	1.3241050243377686	0.0	2.7245609760284424	98.51234436035156	61.69065475463867	6.252772808074951	1.3334109783172607	0.0
1237	0.0	20.670230865478516	4.22684383392334	1.5597469806671143	101.53678131103516	0.1745859980583191	0.0	0.4909279942512512	229.6275177001953	11.8618745803833	8.210962295532227	0.3509640097618103	396.3520202636719
1238	0.0	6.209184169769287	6.429792881011963	0.0	132.4368438720703	0.0	0.0	1.9978469610214233	85.88542938232422	0.09560900181531906	14.816781997680664	0.0	38.937625885009766
1239	0.0	11.77352523803711	0.0	0.0	421.8885803222656	4.6973490715026855	0.5124589800834656	0.9891930222511292	125.17426300048828	0.0	25.664846420288086	3.2297749519348145	224.0200653076172
1240	1.5318410396575928	39.02815246582031	10.794424057006836	0.3479509949684143	238.93057250976562	7.245032787322998	0.0	0.0	486.2974548339844	93.02559661865234	35.780616760253906	2.8071510791778564	857.4193115234375
1241	6.316832065582275	6.249911785125732	1.5106379985809326	0.0	290.4560546875	0.0	0.8131719827651978	0.0	125.18946838378906	11.721940040588379	7.245401859283447	0.2516460120677948	493.3454284667969
1242	0.0	1.6921459436416626	0.09655000269412994	0.07492899894714355	16.836685180664062	0.0	0.0	3.245326042175293	265.9945068359375	10.74600601196289	24.888988494873047	5.362651824951172	134.66647338867188
1243	0.0	4.059397220611572	5.051766872406006	0.0	177.80014038085938	0.0	0.10029199719429016	0.0	76.49356842041016	0.0	10.547026634216309	0.0	56.78424072265625
1244	0.0	30.26848602294922	59.76814651489258	0.0	122.57893371582031	0.016735000535845757	0.0	0.0	68.46573638916016	0.0	0.0	0.0	383.25921630859375
